dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.147450,0.843403,0.003333,0.333333,16.666667,833.333333,0.376366
0.020000,6.158509,0.847799,0.015234,0.595033,13.085004,-179.083114,0.380459
0.020000,6.180664,0.856763,0.039134,1.194982,29.997411,845.620354,0.388365
0.020000,6.211211,0.869447,0.072210,1.653803,22.941080,-352.816582,0.398623
0.020000,6.244651,0.883738,0.108575,1.818272,8.223420,-735.882997,0.409007
0.020000,6.278215,0.898481,0.145235,1.832969,0.734858,-374.428112,0.418551
0.020000,6.311911,0.913649,0.182187,1.847608,0.731936,-0.146082,0.427259
0.020000,6.345744,0.929218,0.219430,1.862174,0.728316,-0.180977,0.435135
0.020000,6.379722,0.945161,0.256963,1.876659,0.724259,-0.202884,0.442183
0.020000,6.413854,0.961454,0.294785,1.891062,0.720138,-0.206041,0.448407
0.020000,6.448148,0.978070,0.332892,1.905381,0.715945,-0.209632,0.453814
0.020000,6.482615,0.994983,0.371285,1.919621,0.712019,-0.196305,0.458407
0.020000,6.517264,1.012166,0.409960,1.933789,0.708415,-0.180222,0.462190
0.020000,6.552107,1.029592,0.448918,1.947895,0.705260,-0.157727,0.465168
0.020000,6.587157,1.047234,0.488157,1.961949,0.702704,-0.127825,0.467342
0.020000,6.622425,1.065065,0.527677,1.975963,0.700736,-0.098379,0.468716
0.020000,6.657925,1.083056,0.567476,1.989953,0.699499,-0.061855,0.469290
0.020000,6.693672,1.101180,0.607554,2.003932,0.698957,-0.027096,0.469065
0.020000,6.729679,1.119408,0.647913,2.017916,0.699157,0.010009,0.468041
0.020000,6.765962,1.137711,0.688551,2.031918,0.700099,0.047081,0.466218
0.020000,6.802537,1.156059,0.729470,2.045952,0.701723,0.081193,0.463592
0.020000,6.839420,1.174422,0.770671,2.060033,0.704032,0.115445,0.460161
0.020000,6.876626,1.192768,0.812154,2.074171,0.706922,0.144523,0.455923
0.020000,6.914172,1.211065,0.853922,2.088377,0.710311,0.169428,0.450872
0.020000,6.952075,1.229281,0.895975,2.102660,0.714150,0.191956,0.445006
0.020000,6.990352,1.247382,0.938315,2.117024,0.718164,0.200714,0.438319
0.020000,7.029018,1.265332,0.980945,2.131472,0.722401,0.211832,0.430806
0.020000,7.068089,1.283095,1.023865,2.146001,0.726458,0.202886,0.422463
0.020000,7.107582,1.300634,1.067077,2.160606,0.730256,0.189898,0.413285
0.020000,7.147511,1.317910,1.110582,2.175278,0.733594,0.166864,0.403268
0.020000,7.187889,1.334881,1.154382,2.189998,0.735998,0.120220,0.392411
0.020000,7.228729,1.351508,1.198477,2.204745,0.737371,0.068637,0.380710
0.020000,7.270042,1.367746,1.242867,2.219492,0.737345,-0.001312,0.368167
0.020000,7.311838,1.383552,1.287551,2.234201,0.735443,-0.095066,0.354783
0.020000,7.354122,1.398878,1.332528,2.248830,0.731443,-0.200037,0.340563
0.020000,7.396901,1.413679,1.377794,2.263328,0.724893,-0.327465,0.325515
0.020000,7.440175,1.427906,1.423347,2.277636,0.715395,-0.474929,0.309648
0.020000,7.483943,1.441511,1.469181,2.291688,0.702609,-0.639282,0.292979
0.020000,7.528200,1.454444,1.515289,2.305410,0.686116,-0.824644,0.275525
0.020000,7.572937,1.466656,1.561663,2.318722,0.665577,-1.026972,0.257311
0.020000,7.618143,1.478097,1.608294,2.331539,0.640884,-1.234626,0.238364
0.020000,7.663799,1.488719,1.655169,2.343769,0.611504,-1.468995,0.218717
0.020000,7.709884,1.498475,1.702276,2.355322,0.577630,-1.693721,0.198411
0.020000,7.756372,1.507319,1.749598,2.366104,0.539114,-1.925804,0.177488
0.020000,7.803234,1.515208,1.797118,2.376023,0.495949,-2.158214,0.155999
0.020000,7.850433,1.522101,1.844818,2.384993,0.448492,-2.372896,0.133996
0.020000,7.897931,1.527964,1.892677,2.392939,0.397280,-2.560577,0.111540
0.020000,7.945686,1.532762,1.940673,2.399785,0.342319,-2.748044,0.088692
0.020000,7.993653,1.536469,1.988782,2.405474,0.284440,-2.893939,0.065519
0.020000,8.041782,1.539062,2.036982,2.409964,0.224510,-2.996541,0.042089
0.020000,8.090025,1.540523,2.085246,2.413228,0.163182,-3.066370,0.018473
0.020000,8.135654,1.540855,2.130877,2.281541,-6.584317,-337.374964,6.279241
0.020000,8.171921,1.540388,2.167147,1.813508,-23.401676,-840.867962,6.261394
0.020000,8.193429,1.539806,2.188663,1.075784,-36.886183,-674.225340,6.250807
0.020000,8.201507,1.539528,2.196745,0.404130,-33.582691,165.174604,6.246830
0.020000,8.202858,1.539478,2.198098,0.067606,-16.826226,837.823269,6.246165
0.020000,8.202858,1.539478,2.198098,0.000000,-3.380291,672.296742,6.246165
