dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.496248,0.849854,0.003333,0.333333,16.666667,833.333333,2.664016
0.020000,5.485343,0.855519,0.015622,0.614446,14.055613,-130.552668,2.661032
0.020000,5.464043,0.866719,0.039687,1.203253,29.440364,769.237547,2.653599
0.020000,5.435918,0.881878,0.071637,1.597502,19.712437,-486.396374,2.640124
0.020000,5.406865,0.898151,0.104937,1.664989,3.374394,-816.902146,2.620982
0.020000,5.379627,0.914186,0.136545,1.580396,-4.229686,-380.203969,2.597006
0.020000,5.354323,0.929998,0.166383,1.491896,-4.424996,-9.765522,2.567975
0.020000,5.331066,0.945575,0.194375,1.399582,-4.615716,-9.535978,2.533669
0.020000,5.309945,0.960881,0.220458,1.304174,-4.770386,-7.733524,2.493913
0.020000,5.291013,0.975866,0.244603,1.207251,-4.846129,-3.787139,2.448618
0.020000,5.274265,0.990483,0.266832,1.111449,-4.790128,2.800035,2.397851
0.020000,5.259625,1.004705,0.287243,1.020546,-4.545119,12.250462,2.341890
0.020000,5.246936,1.018558,0.306029,0.939318,-4.061433,24.184286,2.281288
0.020000,5.235972,1.032147,0.323490,0.873027,-3.314519,37.345709,2.216898
0.020000,5.226461,1.045668,0.340021,0.826574,-2.322687,49.591604,2.149854
0.020000,5.218131,1.059409,0.356090,0.803449,-1.156218,58.323466,2.081488
0.020000,5.210749,1.073715,0.372188,0.804879,0.071469,61.384349,2.013205
0.020000,5.204158,1.088939,0.388778,0.829491,1.230643,57.958675,1.946327
0.020000,5.196443,1.110593,0.411765,1.149374,15.994148,738.175230,1.900509
0.020000,5.184679,1.145448,0.448552,1.839328,34.497673,925.176283,1.891328
0.020000,5.173815,1.178892,0.483716,1.758192,-4.056788,-1927.723036,1.877511
0.020000,5.164022,1.210800,0.517093,1.668892,-4.465025,-20.411891,1.858592
0.020000,5.155472,1.240974,0.548454,1.568048,-5.042201,-28.858801,1.833911
0.020000,5.148338,1.269116,0.577487,1.451636,-5.820582,-38.919035,1.802579
0.020000,5.142772,1.294818,0.603784,1.314867,-6.838443,-50.893044,1.763434
0.020000,5.138875,1.317532,0.626831,1.152327,-8.126981,-64.426909,1.715002
0.020000,5.136646,1.336574,0.646003,0.958581,-9.687320,-78.016965,1.655500
0.020000,5.135892,1.351154,0.660602,0.729955,-11.431283,-87.198120,1.582935
0.020000,5.136136,1.360518,0.669969,0.468373,-13.079125,-82.392097,1.495422
0.020000,5.136559,1.364251,0.673727,0.187877,-14.024803,-47.283931,1.391876
0.020000,5.136145,1.362743,0.675291,0.078209,-5.483403,427.070003,1.273121
0.020000,5.134153,1.357573,0.680832,0.277048,9.941982,771.269263,1.142993
0.020000,5.130777,1.351324,0.687934,0.355112,3.903166,-301.940813,1.008400
0.020000,5.127392,1.346616,0.693732,0.289918,-3.259706,-358.143576,0.877536
0.020000,5.125966,1.345033,0.695864,0.106552,-9.168265,-295.427946,0.757160
0.020000,5.128146,1.346819,0.698682,0.140916,1.718175,544.321996,0.650929
0.020000,5.134767,1.351341,0.706700,0.400920,13.000191,564.100772,0.559561
0.020000,5.145919,1.357688,0.719531,0.641555,12.031767,-48.421183,0.481945
0.020000,5.161241,1.365032,0.736523,0.849569,10.400692,-81.553742,0.416215
0.020000,5.179339,1.372429,0.756073,0.977540,6.398542,-200.107521,0.362551
0.020000,5.196449,1.378531,0.774240,0.908303,-3.461831,-493.018611,0.323966
0.020000,5.208135,1.382310,0.786521,0.614084,-14.710938,-562.455364,0.301895
0.020000,5.213188,1.383859,0.791807,0.264267,-17.490844,-138.995301,0.293171
0.020000,5.214212,1.384167,0.792875,0.053442,-10.541271,347.478629,0.291457
0.020000,5.214212,1.384167,0.792875,0.000000,-2.672098,393.458686,0.291457
